"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000140995" 0.899548481324322 5.0609078238317 6.35647535886574 0.0116953647738421 0.47419293843194
"ENSG00000185813" 1.87995058711013 2.55260159828312 6.35448878347495 0.0117084676156035 0.47419293843194
"ENSG00000249859" 0.767349738620739 5.92196026037254 6.33322843301841 0.0118496417669471 0.478126437689382
"ENSG00000113719" -0.63751334584332 6.17529491808588 6.31056479707451 0.0120020599506747 0.482482810017123
"ENSG00000115128" 0.380419356477993 8.25294866086722 6.29387475481246 0.0121155905287428 0.485249518815404
"ENSG00000162654" 6.34770857726536 3.2447396152037 6.28268750068845 0.0121923064467965 0.485404900682463
"ENSG00000202515" 0.70320931695207 2.91871971812404 6.26243400993417 0.0123324653985648 0.485404900682463
"ENSG00000137343" 1.64404559208216 3.62054120861759 6.26054228383924 0.0123456408251777 0.485404900682463
"ENSG00000217275" 3.22505672779282 2.95454812252265 6.25504187833474 0.0123840320630354 0.485404900682463
"ENSG00000116586" -0.64625944678676 5.51573568667855 6.25495410921923 0.0123846456592105 0.485404900682463
"ENSG00000137509" 1.35961098545865 5.74777688711643 6.24865822532365 0.0124287419250666 0.485404900682463
"ENSG00000232533" 2.157395170915 4.64794301185675 6.2481200022018 0.0124325191072162 0.485404900682463
"ENSG00000075292" 0.805612464291913 6.9387720961831 6.24114935135833 0.0124815449415828 0.485572361275769
"ENSG00000089127" 3.00549856476805 5.80269714934871 6.23255274001076 0.0125422800964349 0.486192529166803
"ENSG00000159202" 0.929204946346494 5.61695281362891 6.21754532315578 0.0126490364734197 0.488585914172589
"ENSG00000067704" -0.656606835520524 7.45595314015624 6.20449418932515 0.0127426356716589 0.489480034236391
"ENSG00000184678" 1.26010574779858 6.70494302935234 6.16334771494576 0.0130424139036317 0.489480034236391
"ENSG00000259746" 0.301057684252176 5.43692994008202 6.15570367639185 0.0130988992322437 0.489480034236391
"ENSG00000277224" 2.87634399769477 2.68728398326701 6.15336522496818 0.0131162293165134 0.489480034236391
"ENSG00000231721" 1.84655061528887 2.67783068814391 6.15022611350895 0.0131395300963979 0.489480034236391
"ENSG00000122705" 0.808147924876255 5.20213530149158 6.14218884020363 0.0131993827774144 0.489480034236391
"ENSG00000251333" -0.692429450529558 3.29568854422296 6.13935274276821 0.0132205697246858 0.489480034236391
"ENSG00000138162" 1.06163552855282 5.2340559751627 6.13574897129342 0.013247542001307 0.489480034236391
"ENSG00000134248" 0.434815761621843 8.25782020191929 6.13274952437757 0.0132700343752198 0.489480034236391
"ENSG00000180573" 1.12257401517028 7.23571726826955 6.12603883797647 0.0133204990507735 0.489480034236391
"ENSG00000146425" 0.526825136745881 8.1363641001745 6.12200681362873 0.0133509149215719 0.489480034236391
"ENSG00000111801" 1.89077070426755 4.96455920750164 6.11615329539967 0.0133951985135485 0.489480034236391
"ENSG00000067082" 1.09356797372062 6.26563916467071 6.11033595697461 0.0134393580514125 0.489480034236391
"ENSG00000112584" 1.27302476651188 5.1185354059054 6.10577336918652 0.0134740974869021 0.489480034236391
"ENSG00000189143" 0.751993503825043 5.46391090939497 6.10325586438694 0.0134933052299824 0.489480034236391
"ENSG00000265808" -0.529981347003294 7.57590244634247 6.10018049578611 0.0135168075081219 0.489480034236391
"ENSG00000213315" -0.283292296181732 5.33278268922431 6.09830955915203 0.0135311259874532 0.489480034236391
"ENSG00000244754" 0.57860500742545 8.22735491636714 6.09663505932559 0.0135439543428602 0.489480034236391
"ENSG00000120210" 3.74052972499646 4.66265625599086 6.09524294529223 0.0135546288602219 0.489480034236391
"ENSG00000219201" -0.812938903641188 5.92821278188652 6.08768360200321 0.0136127439937536 0.489480034236391
"ENSG00000241553" 0.452022614869214 6.39730095561015 6.08245301525437 0.0136531059424832 0.489480034236391
"ENSG00000051620" 0.619795164847418 6.23684541409904 6.08100352571148 0.0136643127302033 0.489480034236391
"ENSG00000179387" -0.960143872956446 6.20492624108806 6.05537291071107 0.0138640473907379 0.495001218352201
"ENSG00000055483" 1.51056679919527 3.99864970690917 6.04652214930371 0.013933715326878 0.495857528386667
"ENSG00000119720" 0.951733846124481 4.55824084532536 6.0323554774709 0.0140459774922091 0.496357049762969
"ENSG00000114473" 1.00895223278366 5.47250564189607 6.02592263302404 0.0140972606570512 0.496357049762969
"ENSG00000179965" 1.68769528866335 2.77840068647099 6.02409756621933 0.0141118452946999 0.496357049762969
"ENSG00000175130" 0.599924376171586 6.25210426778214 6.01747658599106 0.0141648859280294 0.496357049762969
"ENSG00000186448" 1.88006803965237 3.8744322861638 6.01604221575349 0.0141764036692943 0.496357049762969
"ENSG00000235109" -1.82417589799552 3.94013755083862 6.00794073884344 0.0142416382904613 0.496374749678123
"ENSG00000173744" 1.58316370530553 5.11084846499387 6.00463157064263 0.0142683731250759 0.496374749678123
"ENSG00000229344" 0.849053377289479 2.81657822562076 5.98845248603072 0.0143998298149397 0.499347453071424
"ENSG00000182093" -0.730774257173147 6.99051273818073 5.98049720058623 0.0144649238233064 0.499911595923909
"ENSG00000163964" 1.06278312686486 5.11083903141172 5.97522700857928 0.0145082138120537 0.499911595923909
"ENSG00000173801" 0.757261338874856 5.52046762019681 5.95619085116647 0.0146656930903624 0.503611624699361
"ENSG00000168078" -1.39709100979899 6.82453704520216 5.94334041468181 0.0147729941191149 0.503611624699361
"ENSG00000175066" 1.1053196764135 5.85811349525797 5.93306315148908 0.0148593907117651 0.503611624699361
"ENSG00000110274" 1.54272361154569 3.49033507477819 5.93157433669126 0.0148719496195114 0.503611624699361
"ENSG00000256211" -0.271580885824927 4.50603506977393 5.92352377586582 0.0149400497771163 0.503611624699361
"ENSG00000114251" 3.72668838658426 2.73194716824861 5.92149952514563 0.0149572234967406 0.503611624699361
"ENSG00000197774" 2.1886840124002 2.69954902916939 5.91381904510052 0.0150225697130315 0.503611624699361
"ENSG00000126267" 0.306812857187601 8.34520857215606 5.89902082221198 0.0151493045727358 0.503611624699361
"ENSG00000073969" -0.824065118297495 6.87500602826565 5.89810998820741 0.0151571410143846 0.503611624699361
"ENSG00000227939" -0.323778441873113 4.76589475766384 5.89707988165014 0.0151660086591222 0.503611624699361
"ENSG00000249936" 0.981248687103324 3.65637044366373 5.89636912127457 0.0151721303359979 0.503611624699361
"ENSG00000228328" -0.533918806331425 4.0866120081654 5.89634026042188 0.0151723789641322 0.503611624699361
"ENSG00000182197" 4.95901517851732 4.13405164072087 5.87740288836399 0.0153364273231907 0.507504823676559
"ENSG00000146457" 0.386940731326202 9.3920873142591 5.86838413206266 0.015415195094547 0.508560874031042
"ENSG00000026950" 1.62108406616474 4.54128360779902 5.8568256069417 0.0155167543634794 0.510360157155169
"ENSG00000230673" -0.417668741835588 4.34391528033723 5.84990811543844 0.0155778645589898 0.510822181037085
"ENSG00000271430" 1.44346483595828 5.89545194628029 5.8435952315707 0.0156338499615005 0.511113877958214
"ENSG00000108679" 1.74333117140744 5.2596638475965 5.82765112468286 0.0157761741826417 0.514218001736917
"ENSG00000259781" -0.330614659273074 5.55550365878824 5.8171847266691 0.0158703272223252 0.515618962231421
"ENSG00000215105" 0.647782469744433 6.11639442898775 5.81189737845676 0.0159181108252085 0.515618962231421
"ENSG00000257727" 0.404151871367756 6.51984716466893 5.80709165231553 0.0159616704726145 0.515618962231421
"ENSG00000149016" 1.5909613278215 2.65364155894063 5.80066720106316 0.0160200944038564 0.515970636971684
"ENSG00000107882" 1.86644539483685 2.96359768874746 5.78602531729041 0.0161540727193276 0.516624661906819
"ENSG00000231333" 2.34642440016964 3.2847167442435 5.78429793544331 0.016169954851374 0.516624661906819
"ENSG00000273749" 1.1099774116362 5.01099216299264 5.78249801985811 0.0161865210082917 0.516624661906819
"ENSG00000008517" 2.59068683037222 2.8320413202079 5.77464239291356 0.0162590281096912 0.516624661906819
"ENSG00000023445" 1.87327781016305 7.05839245637863 5.77244695958825 0.0162793516698346 0.516624661906819
"ENSG00000165732" -0.462439079833683 8.61825291186837 5.75775930629828 0.01641599363554 0.516624661906819
"ENSG00000101182" 0.304805959215934 8.50274903877155 5.75649505759964 0.0164278103134028 0.516624661906819
"ENSG00000276550" 1.06300541014777 4.73330407798228 5.75074085734281 0.0164817045690091 0.516624661906819
"ENSG00000125772" 1.70448879895371 4.85586655778838 5.74946430554127 0.016493685534362 0.516624661906819
"ENSG00000232573" -0.266658951766222 9.54992242192859 5.74258704528063 0.0165583861526202 0.516624661906819
"ENSG00000107959" -0.842476295992283 5.62005077039733 5.74199430992485 0.0165639747875044 0.516624661906819
"ENSG00000196586" 0.362143894796154 10.5747003277519 5.7252424630164 0.016722727364593 0.518267457024668
"ENSG00000101040" 0.677139891261181 7.2717175414821 5.7224928469916 0.0167489342436613 0.518267457024668
"ENSG00000188385" 2.66933339315375 2.78082033803304 5.71722225698505 0.0167992872712422 0.518267457024668
"ENSG00000250461" 1.06688116790078 2.93604729686913 5.71379686006122 0.016832095775911 0.518267457024668
"ENSG00000108091" 0.893962579161528 6.82308018217111 5.71136889778438 0.0168553908540361 0.518267457024668
"ENSG00000184208" 1.51907486569204 3.53495249267718 5.69323452021337 0.0170304362478634 0.519415542630507
"ENSG00000230154" -0.754382915019418 3.08491413825926 5.69258667332889 0.0170367242898406 0.519415542630507
"ENSG00000164308" 2.64989305930738 3.82524471761493 5.69255785363305 0.0170370040712295 0.519415542630507
"ENSG00000205413" 2.98652039490256 4.96109143966198 5.68262881917531 0.0171336777530127 0.519415542630507
"ENSG00000279765" 3.08298151312224 2.59464502863297 5.67957641981928 0.0171635109230567 0.519415542630507
"ENSG00000074211" 1.0978747457957 3.79128101186086 5.67193787355086 0.0172384027204836 0.519415542630507
"ENSG00000132967" -0.28938244128354 7.52582888948765 5.65576332298508 0.0173981003886736 0.519415542630507
"ENSG00000088205" 0.544080685580269 7.24373329033781 5.65246114070436 0.0174308913460241 0.519415542630507
"ENSG00000135956" 1.60087770816417 4.12825896367422 5.64858450830224 0.0174694680419344 0.519415542630507
"ENSG00000233476" -0.273739826920628 7.6858000157369 5.63733661209011 0.0175818962713916 0.519415542630507
"ENSG00000183709" 7.19852787311201 3.06215377210184 5.63672579653995 0.0175880230072983 0.519415542630507
"ENSG00000185187" 1.62036362538769 2.71085612223506 5.62877130113463 0.0176680114289995 0.519415542630507
"ENSG00000066739" 1.37603139186232 5.55264814544496 5.62529403099097 0.017703095844079 0.519415542630507
"ENSG00000115762" -0.748315762059494 6.97226743659524 5.62213088750042 0.0177350732939571 0.519415542630507
"ENSG00000100815" 0.580306463448859 7.6194391633982 5.62139664841811 0.0177425045252609 0.519415542630507
"ENSG00000165406" 2.01554278634954 3.56307057524037 5.61878646585632 0.0177689482071177 0.519415542630507
"ENSG00000139722" -1.51404313012844 3.12325463282488 5.618304333259 0.0177738371277159 0.519415542630507
"ENSG00000204388" 0.920273951930244 4.22314456946951 5.61073785738813 0.0178507448534941 0.519415542630507
"ENSG00000126456" 1.394568889806 3.22446461620954 5.60722784507414 0.0178865381402719 0.519415542630507
"ENSG00000183475" 1.79239865719525 4.270766663256 5.60709047365594 0.0178879404884831 0.519415542630507
"ENSG00000164096" -0.516517539067827 7.97062867342958 5.60613676798357 0.0178976794678284 0.519415542630507
"ENSG00000102181" -1.91317362003765 2.93746403721181 5.5883035086718 0.0180807994667008 0.521280266579759
"ENSG00000140319" 0.241367091917972 9.95375917506608 5.5834210995917 0.0181312707894328 0.521280266579759
"ENSG00000197857" 1.07742881182096 6.0415319380136 5.57414066558812 0.0182276076281377 0.521280266579759
"ENSG00000244187" -0.398487187728522 6.23836233835057 5.57238739734788 0.018245866953833 0.521280266579759
"ENSG00000143458" 1.10692675577362 6.3972618266913 5.56843619537705 0.018287085834591 0.521280266579759
"ENSG00000048991" -0.810754270691944 5.51664627136424 5.56358954610528 0.0183377773614409 0.521280266579759
"ENSG00000163319" 0.436732863045784 6.21055245921892 5.55747456796547 0.0184019415715458 0.521280266579759
"ENSG00000140406" 1.77782740634935 2.83093394671671 5.55277245777819 0.0184514382903326 0.521280266579759
"ENSG00000096092" -0.396195510531526 7.56995273313224 5.54883983817274 0.0184929405589892 0.521280266579759
"ENSG00000163694" 0.642597628697823 6.90092369179474 5.5417547862782 0.0185679550217026 0.521280266579759
"ENSG00000139826" 1.6719604374518 4.24588772807205 5.54009109543773 0.0185856152179598 0.521280266579759
"ENSG00000164713" 0.79778631771575 4.5198403621635 5.53291107974763 0.0186620308428507 0.521280266579759
"ENSG00000158050" 2.29901802480868 2.88278688662368 5.5324374819312 0.0186670826556848 0.521280266579759
"ENSG00000215386" 0.492637572464873 8.61665190202636 5.53019277504671 0.0186910459056405 0.521280266579759
"ENSG00000166439" -1.49522237101773 2.8630915026414 5.52353449945275 0.0187623130834674 0.521280266579759
"ENSG00000063854" -0.880441320730634 4.23665334660019 5.519106558548 0.0188098631372262 0.521280266579759
"ENSG00000178741" 0.460616278742455 6.65202368510579 5.51129787171016 0.0188940214093808 0.521280266579759
"ENSG00000145555" 1.37327574822294 4.71858859387167 5.50965475032763 0.0189117796703464 0.521280266579759
"ENSG00000126653" 0.475586489882334 7.18561316893538 5.50940598648174 0.0189144697226212 0.521280266579759
"ENSG00000147654" -0.998046113026272 4.94543676303626 5.50419497246082 0.0189709109287318 0.521280266579759
"ENSG00000155961" -2.22615859430529 3.03937487266997 5.49965422785615 0.0190202342387482 0.521280266579759
"ENSG00000257337" 1.77891268336762 3.85859628210212 5.48993889450458 0.0191262114960097 0.521280266579759
"ENSG00000162772" 1.06824488069964 5.37907338664839 5.48506228742048 0.0191796365642405 0.521280266579759
"ENSG00000175376" 0.745311553372664 6.6743386103607 5.48419618630328 0.0191891411441414 0.521280266579759
"ENSG00000186063" -0.593457608528115 7.32079094171548 5.48383461564845 0.019193110454851 0.521280266579759
"ENSG00000108406" 0.782079194089948 6.00273777883674 5.48139191514969 0.0192199485801643 0.521280266579759
"ENSG00000183648" 0.248510131798718 7.14834774935651 5.47787566576875 0.0192586499814339 0.521280266579759
"ENSG00000113356" 1.25945668271256 5.05593292616984 5.46988679532245 0.0193468787008485 0.522365724922908
"ENSG00000198561" 0.667120928576274 7.44608112926532 5.45660948345989 0.0194944380287091 0.522505546350865
"ENSG00000116478" -0.792295694569967 5.26007923386893 5.45517856021212 0.0195104100956737 0.522505546350865
"ENSG00000205250" 1.45344514219965 4.09182585464639 5.45302878978549 0.0195344314185824 0.522505546350865
"ENSG00000176871" -0.386117841438001 8.43824907046308 5.44826077420277 0.0195878179207275 0.522505546350865
"ENSG00000110328" 2.56478554861437 2.9823269886317 5.44367894472791 0.0196392618557473 0.522505546350865
"ENSG00000234176" -0.359985624497011 3.43224726555215 5.44291275791363 0.0196478780820661 0.522505546350865
"ENSG00000150401" 2.36540215434046 3.30095411844673 5.43330341537424 0.0197562733366324 0.522505546350865
"ENSG00000178429" -0.256974577436216 4.66056655461905 5.42907741710201 0.0198041389877614 0.522505546350865
"ENSG00000088854" 1.5453937462915 3.12005465698607 5.41387326884831 0.0199773424399003 0.522505546350865
"ENSG00000182541" 1.56581608010962 4.45603354535971 5.41053408998528 0.0200155912263212 0.522505546350865
"ENSG00000164951" 2.49071188696594 3.76626876159689 5.40909318291821 0.0200321195494109 0.522505546350865
"ENSG00000267100" 0.546984464561304 6.62536567204961 5.40902867755193 0.020032859806061 0.522505546350865
"ENSG00000073584" -0.512256762300882 7.22356059043492 5.40200310061277 0.020113654149024 0.522505546350865
"ENSG00000152558" -0.642052627450617 7.47876354462522 5.40123308618763 0.0201225298063721 0.522505546350865
"ENSG00000174748" -0.193552232482554 10.5409584125251 5.40070664631219 0.0201286002057309 0.522505546350865
"ENSG00000133321" 2.38613948194219 6.4797877427001 5.39207797766932 0.020228368120377 0.522505546350865
"ENSG00000146731" 0.329495813772699 9.33340439802843 5.39118467786273 0.0202387259640003 0.522505546350865
"ENSG00000140526" 0.387735437843142 8.0499649158689 5.38717889535985 0.0202852406576992 0.522505546350865
"ENSG00000213442" -0.22851658779825 8.85401356164166 5.3870157737943 0.0202871371483789 0.522505546350865
